Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00031277,11/1/2022,14,34,111424913,OH,10/11/2023,4/11/2024,100/300,1000,1041.36,0,448436,FEMALE,JD,priv-house-serv,cross-fit,husband,53100,-43900,No,1/26/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,WV,Hillsdale,7535 5th Lane,18,4,Unknown,2,3,YES,6/2/2025,1/27/2024,Toyota,Highlander,2015,White,5607.01,11650,7090,0,Y,0,20422.45,4098.48,14151.42,2172.55,IN36X5382,No
AA00031278,8/1/2022,17,21,115429205,IN,10/13/2023,4/13/2024,500/1000,1000,1342.72,0,445638,MALE,Associate,machine-op-inspct,camping,wife,0,-45300,No,2/10/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NY,Hillsdale,2654 Elm Drive,21,1,Unknown,1,2,,1/5/2026,2/10/2024,Honda,Accord,2017,Gray,7223.15,17089,6233,0,N,0,16823.47,3950.32,7586.47,5286.68,RA80S4134,No
AA00031279,10/1/2022,15,29,115051436,IL,9/22/2023,3/22/2024,250/500,500,1239.55,2000000,464736,FEMALE,PhD,farming-fishing,kayaking,own-child,0,0,No,1/9/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,SC,Riverwood,2230 1st St,1,1,Unknown,1,1,YES,4/1/2025,1/9/2024,Mercedes,ML350,2024,White,24844.32,14415,3040,0,Y,0,3351.38,859.8,912.35,1579.23,PH99O9315,No
AA00031280,2/1/2022,23,28,119254098,IL,10/7/2023,4/7/2024,500/1000,1000,1740.57,0,442142,FEMALE,College,farming-fishing,golf,wife,0,-18600,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,SC,Northbend,4995 Weaver Ridge,3,1,Unknown,0,1,,7/31/2025,1/24/2024,Dodge,Neon,2020,Black,12213.73,17056,2919,0,N,0,6014.72,1192.64,1874.37,2947.71,YO61A7249,No
AA00031281,4/1/2022,21,47,138067338,OH,11/9/2023,5/9/2024,500/1000,1000,1212.07,0,459298,FEMALE,MD,exec-managerial,polo,wife,66900,-51800,No,3/1/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,NY,Northbend,5318 5th Ave,17,3,NO,2,3,NO,10/26/2025,3/5/2024,Mercedes,ML350,2020,White,11804.46,8984,6117,0,N,0,24921.95,3567.87,14682.93,6671.15,JX67P7787,No
AA00031282,12/1/2022,13,35,170125042,IL,10/12/2023,4/12/2024,100/300,500,1040.75,0,445601,FEMALE,JD,prof-specialty,paintball,not-in-family,0,0,No,2/3/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Northbend,2275 Best Lane,1,1,YES,1,1,,4/30/2025,2/6/2024,BMW,X5,2020,White,26374.99,14389,7230,0,N,0,22175.55,5246.25,16254.24,675.06,NX30Q4250,No
AA00031283,12/1/2022,13,41,190136132,IL,9/30/2023,3/30/2024,500/1000,500,1222.75,0,432781,MALE,High School,exec-managerial,polo,other-relative,0,-41000,No,1/30/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,WV,Columbus,1454 5th Ridge,12,3,Unknown,2,0,NO,5/2/2025,2/3/2024,BMW,X5,2019,White,22991.04,6276,4190,1,N,0,2862.88,1595.91,455.59,811.38,EC01N7828,No
AA00031284,11/1/2022,14,52,198428325,IL,10/28/2023,4/28/2024,500/1000,1000,1053.02,0,602402,FEMALE,Associate,prof-specialty,bungie-jumping,not-in-family,0,0,No,2/16/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,NY,Arlington,7331 Sky Hwy,2,1,Unknown,0,2,NO,4/9/2026,2/17/2024,Toyota,Corolla,2015,Black,4839.98,10353,7845,0,Y,0,7083.9,2097.49,643.12,4343.29,XI56T7913,No
AA00031285,11/1/2022,14,50,121363047,OH,10/24/2023,4/24/2024,100/300,2000,1255.62,0,603882,MALE,MD,armed-forces,polo,unmarried,0,0,No,2/2/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,OH,Northbrook,6206 3rd Ridge,18,3,YES,2,1,YES,7/31/2025,2/3/2024,Ford,F150,2022,Gray,19049.73,7130,2582,1,Y,0,15844.26,2516.97,8854.25,4473.04,WO38C3979,No
AA00031286,1/1/2022,24,29,166382534,OH,11/24/2023,5/24/2024,250/500,500,1380.89,0,620197,MALE,PhD,armed-forces,dancing,own-child,30000,-53000,No,2/28/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,SC,Arlington,8100 3rd Ave,0,3,Unknown,2,1,,12/13/2025,3/3/2024,BMW,X6,2024,Black,24956.97,9313,7908,0,N,0,22425.49,20398.92,1756.15,270.42,WA60J8280,No
AA00031287,1/1/2022,24,42,191764387,IL,9/1/2023,3/1/2024,100/300,1000,969.5,0,464839,MALE,College,exec-managerial,reading,not-in-family,0,0,No,1/26/2024,Vehicle Theft,Unknown,Trivial Damage,,NC,Northbrook,2430 MLK Ave,10,1,NO,0,0,,7/14/2025,1/31/2024,Audi,A3,2016,White,6559.53,13780,7669,0,N,0,810.77,203.11,188.73,418.93,KT47W4421,No
AA00031288,4/1/2022,21,27,121423982,OH,11/15/2023,5/15/2024,100/300,1000,1141.1,0,468515,MALE,JD,armed-forces,movies,other-relative,0,0,No,2/28/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Hillsdale,3618 Maple Lane,15,2,Unknown,0,1,YES,1/26/2026,3/1/2024,Toyota,Highlander,2017,Black,7809.04,13236,5582,0,N,0,11120.43,6543.29,792.76,3784.38,DN05W6416,No
AA00031289,8/1/2022,17,33,186455333,OH,9/2/2023,3/2/2024,250/500,1000,855.14,0,458582,FEMALE,PhD,craft-repair,paintball,not-in-family,37900,0,No,1/4/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NC,Northbrook,6741 Oak Ridge,23,1,YES,0,1,YES,11/23/2025,1/8/2024,Toyota,Corolla,2024,Silver,19691.46,13986,7698,0,N,0,15647.41,2955.11,5386.27,7306.03,FK85I0044,No
AA00031290,5/1/2022,20,39,184554555,OH,9/23/2023,3/23/2024,250/500,500,1365.46,4000000,466634,MALE,College,armed-forces,sleeping,unmarried,0,-56600,No,2/5/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,SC,Columbus,1540 Apache Lane,14,3,NO,2,1,NO,1/24/2026,2/5/2024,Chevrolet,Silverado,2017,Silver,7772.02,5576,5359,1,N,0,6967.39,5478.68,748.83,739.88,UC51P5310,No
AA00031291,1/1/2022,24,40,175275643,IL,9/4/2023,3/4/2024,100/300,500,1155.38,0,604952,FEMALE,PhD,handlers-cleaners,movies,not-in-family,34200,-32300,No,1/28/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Columbus,6581 Rock Ridge,6,1,NO,0,0,YES,5/27/2025,1/31/2024,Accura,TL,2019,White,10574.57,10343,2336,0,N,0,23492.27,9804.81,8074.29,5613.17,CY14J5070,No
AA00031292,5/1/2022,20,31,116375016,IN,10/4/2023,4/4/2024,500/1000,500,708.64,6000000,470610,MALE,High School,machine-op-inspct,reading,unmarried,53500,0,No,1/6/2024,Single Vehicle Collision,Side Collision,Total Loss,Police,WV,Northbend,4546 Tree St,9,1,NO,0,2,YES,3/21/2025,1/10/2024,Suburu,Legacy,2024,White,24625.15,6504,7215,1,N,0,19327.27,3284.39,6013.69,10029.19,XH04A4795,No
AA00031293,1/1/2023,12,36,176316118,IN,9/14/2023,3/14/2024,500/1000,1000,1152.4,0,615921,FEMALE,Associate,priv-house-serv,reading,unmarried,39600,-82400,No,1/25/2024,Parked Car,Unknown,Minor Damage,Police,VA,Springfield,1681 Cherokee Hwy,0,1,YES,2,3,,4/19/2025,1/27/2024,Mercedes,E400,2023,Gray,41660.55,13677,3561,0,N,0,18406.3,15877.17,806.95,1722.18,BK40Y7470,No
AA00031294,10/1/2022,15,31,134331794,OH,9/22/2023,3/22/2024,500/1000,500,1493.5,5000000,442335,FEMALE,Associate,priv-house-serv,movies,not-in-family,39900,-44000,No,1/31/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Northbrook,4237 4th St,7,1,NO,2,1,NO,11/29/2025,1/31/2024,Mercedes,E400,2022,Black,36827.7,14813,6961,0,N,0,8478.42,2035.8,5065.8,1376.82,DK74X0188,No
AA00031295,4/1/2022,21,42,173356247,IL,11/8/2023,5/8/2024,250/500,500,1339.39,0,471786,FEMALE,Associate,adm-clerical,chess,not-in-family,0,0,No,2/25/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,NY,Columbus,3929 Elm Ave,13,1,Unknown,1,2,YES,11/7/2025,2/28/2024,BMW,X5,2022,White,37352.94,6558,6563,1,N,0,24497.68,10117.5,9570.92,4809.26,CD07V8132,No
AA00031296,6/1/2022,19,58,178698722,IN,10/1/2023,4/1/2024,500/1000,2000,1192.04,0,619470,MALE,Associate,craft-repair,dancing,own-child,66100,-31400,No,1/19/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,SC,Northbrook,7314 Tree Drive,23,1,YES,0,0,NO,5/16/2025,1/24/2024,Dodge,RAM,2016,White,7911.99,15129,5652,0,N,0,14685.8,4530.98,2166.89,7987.93,AK32G0300,No
AA00031297,1/1/2022,24,43,147847081,IN,10/5/2023,4/5/2024,100/300,1000,1559.34,0,448912,MALE,JD,transport-moving,hiking,own-child,0,-51600,No,2/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Riverwood,1580 Maple Lane,1,1,NO,0,2,,10/2/2025,2/17/2024,Accura,RSX,2016,Red,7051.71,16535,7158,0,N,0,1849.43,603.11,1181.65,64.67,VR02J2884,No
AA00031298,2/1/2022,23,44,180878454,IL,10/3/2023,4/3/2024,250/500,500,809.11,0,600208,MALE,JD,craft-repair,polo,other-relative,33200,0,No,1/27/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,NC,Springfield,9352 Washington Ave,4,3,Unknown,2,1,YES,5/16/2025,1/30/2024,Honda,Civic,2024,Black,21429.29,5593,7782,1,N,0,18929.87,2590.2,16129.51,210.16,KD55P1733,No
AA00031299,7/1/2022,18,31,149185973,IN,10/27/2023,4/27/2024,250/500,500,1326.0,0,438546,FEMALE,Associate,prof-specialty,basketball,wife,0,-54600,No,2/17/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,SC,Northbrook,2914 Oak Drive,13,1,Unknown,1,2,NO,4/26/2026,2/20/2024,Mercedes,ML350,2018,White,9390.03,14329,4397,0,N,0,13019.46,2850.95,4434.94,5733.57,BR79R1932,No
AA00031300,1/1/2023,12,25,124713754,IL,10/13/2023,4/13/2024,250/500,1000,954.16,0,473328,MALE,Masters,prof-specialty,video-games,husband,53200,0,No,1/18/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,SC,Columbus,4687 5th Drive,22,4,NO,0,0,,12/4/2025,1/21/2024,Toyota,Corolla,2015,Blue,4633.73,11591,6233,0,N,0,5768.17,2039.6,808.86,2919.71,MV44J8619,No
AA00031301,4/1/2022,21,59,134017608,OH,8/17/2023,2/17/2024,500/1000,1000,1338.55,0,430380,MALE,PhD,protective-serv,board-games,own-child,39000,0,No,1/12/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,WV,Hillsdale,6355 4th Hwy,10,3,Unknown,2,2,NO,8/9/2025,1/17/2024,Toyota,Corolla,2023,White,17869.65,11586,4731,0,N,0,1497.09,319.75,1013.27,164.07,HO68Y8944,No
AA00031302,5/1/2022,20,59,124964517,IN,10/14/2023,4/14/2024,250/500,500,1344.36,7000000,473329,FEMALE,JD,prof-specialty,hiking,other-relative,0,0,No,2/6/2024,Parked Car,Unknown,Minor Damage,,WV,Northbend,6375 2nd Lane,8,1,Unknown,2,3,NO,10/5/2025,2/9/2024,Saab,92x,2022,Gray,13718.17,6279,5734,1,N,0,23418.21,12925.7,5099.97,5392.54,ET48G9160,No
AA00031303,9/1/2022,16,35,188073419,OH,9/27/2023,3/27/2024,500/1000,500,1107.07,0,478868,FEMALE,High School,protective-serv,movies,husband,0,-45300,No,2/4/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Hillsdale,7405 Oak St,21,1,NO,0,0,YES,3/27/2026,2/4/2024,Saab,92x,2017,Gray,6080.15,17333,6056,0,N,0,10891.95,3428.42,480.45,6983.08,IV17K9460,No
AA00031304,12/1/2022,13,40,175275643,IL,9/4/2023,3/4/2024,100/300,500,1155.38,0,604952,FEMALE,PhD,handlers-cleaners,movies,not-in-family,34200,-32300,No,1/28/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Columbus,6581 Rock Ridge,6,1,NO,0,0,YES,5/27/2025,1/31/2024,Accura,TL,2019,Red,10912.92,6631,2783,1,N,0,9815.83,6383.33,1914.42,1518.08,XL42U3613,No
AA00031305,1/1/2023,12,36,155343292,IL,9/16/2023,3/16/2024,250/500,2000,1247.87,0,464336,MALE,Masters,armed-forces,golf,husband,0,-39700,No,1/14/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,NY,Northbend,2469 Francis Lane,20,3,NO,2,2,NO,4/12/2025,1/17/2024,BMW,3 Series,2017,White,7850.59,14359,4699,0,N,0,808.45,149.09,314.39,344.97,TP36J6194,No
AA00031306,6/1/2022,19,40,134798085,IN,9/1/2023,3/1/2024,100/300,500,1533.71,9000000,469856,FEMALE,JD,protective-serv,polo,own-child,0,-70900,No,1/10/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,VA,Northbend,7108 Tree St,18,2,YES,0,2,,3/2/2026,1/14/2024,Ford,Escape,2017,Black,7591.47,9176,3517,0,N,0,16602.01,7396.32,7682.28,1523.41,XR13K5626,No
AA00031307,5/1/2022,20,43,167678142,OH,10/7/2023,4/7/2024,500/1000,1000,1243.84,0,474848,FEMALE,JD,tech-support,polo,own-child,47900,-73400,No,1/30/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,VA,Columbus,5771 Sky Ave,22,1,YES,1,3,NO,6/1/2025,2/1/2024,Volkswagen,Jetta,2020,Gray,12955.32,9324,5329,0,N,0,1475.47,63.35,580.69,831.43,LO17T5318,No
AA00031308,2/1/2022,23,59,181008782,IL,8/11/2023,2/11/2024,250/500,1000,979.73,0,601848,FEMALE,JD,exec-managerial,yachting,not-in-family,51700,0,No,2/12/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,SC,Columbus,1306 Andromedia St,14,2,Unknown,1,2,NO,7/5/2025,2/13/2024,Chevrolet,Tahoe,2021,Red,27113.45,16599,5702,0,Y,0,19897.12,11665.54,5622.55,2609.03,YI02K6787,No
AA00031309,10/1/2022,15,43,171249050,IL,10/14/2023,4/14/2024,500/1000,2000,1353.33,0,447458,MALE,Associate,adm-clerical,video-games,not-in-family,0,-8500,No,2/12/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Police,WV,Springfield,9875 MLK Ave,9,3,YES,2,0,NO,4/10/2026,2/13/2024,Ford,Escape,2016,Gray,6651.52,15308,5331,0,N,0,3257.72,1264.55,503.46,1489.71,UP89R9984,No
AA00031310,12/1/2022,13,45,113513395,OH,10/26/2023,4/26/2024,250/500,2000,1221.41,0,466289,FEMALE,Masters,farming-fishing,movies,wife,46700,-72500,No,2/27/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Riverwood,8742 4th St,9,1,NO,2,1,NO,3/15/2026,3/1/2024,Honda,Accord,2015,Black,5299.86,17242,2070,0,N,0,873.81,331.78,119.12,422.91,KW29P9927,No
AA00031311,2/1/2022,23,40,146575922,IL,10/18/2023,4/18/2024,250/500,1000,1454.43,0,459407,FEMALE,MD,protective-serv,yachting,husband,0,0,No,2/21/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,NY,Arlington,4234 Cherokee Lane,17,3,NO,2,3,,10/15/2025,2/24/2024,Accura,MDX,2018,Blue,9078.93,5367,7151,1,N,1,21445.51,4153.23,16817.97,474.31,UO45L7919,No
AA00031312,1/1/2022,24,30,179882994,OH,8/13/2023,2/13/2024,250/500,2000,1443.32,0,613287,FEMALE,PhD,exec-managerial,dancing,unmarried,0,0,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,SC,Northbend,9980 Lincoln Ave,19,3,Unknown,0,2,YES,2/23/2026,1/9/2024,Suburu,Impreza,2022,Black,17068.88,8354,4248,0,Y,0,19793.44,13134.61,1813.61,4845.22,FC98O5685,No
AA00031313,9/1/2022,16,29,125104327,IN,9/25/2023,3/25/2024,250/500,2000,1238.62,6000000,463993,MALE,MD,exec-managerial,yachting,other-relative,0,-56200,No,2/14/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Springfield,8576 Andromedia St,14,1,Unknown,2,3,,8/7/2025,2/14/2024,Accura,MDX,2021,Red,14093.78,7384,7813,1,Y,0,9442.66,7653.55,1463.83,325.28,HR12H8554,No
AA00031314,5/1/2022,20,30,189485666,OH,9/14/2023,3/14/2024,500/1000,1000,1166.54,0,479852,FEMALE,Masters,prof-specialty,sleeping,not-in-family,47700,-59300,No,1/21/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,SC,Arlington,9316 Pine Ave,3,1,YES,2,0,NO,6/23/2025,1/26/2024,Dodge,Neon,2023,Black,20483.12,7089,3803,1,Y,0,22526.83,2513.04,15450.73,4563.06,XT50Z8734,No
AA00031315,4/1/2022,21,31,192210025,IL,9/6/2023,3/6/2024,250/500,2000,1153.35,0,430714,MALE,PhD,craft-repair,golf,not-in-family,0,0,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Hillsdale,3590 Best Hwy,9,1,NO,2,1,YES,6/15/2025,2/3/2024,Suburu,Impreza,2020,Black,11960.93,6661,7460,1,N,0,24174.5,5827.4,16963.03,1384.07,FR80W3076,No
AA00031316,5/1/2022,20,33,177636241,IN,10/3/2023,4/3/2024,100/300,1000,1034.27,0,617721,FEMALE,JD,armed-forces,exercise,husband,0,0,No,2/6/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,NY,Hillsdale,3177 MLK Ridge,18,1,NO,1,0,NO,10/30/2025,2/11/2024,Accura,TL,2023,Black,20208.37,7885,4631,0,N,0,13670.89,3720.21,116.03,9834.65,JU15O3982,No
AA00031317,1/1/2023,12,34,131697556,IL,9/6/2023,3/6/2024,500/1000,500,1161.31,0,617527,FEMALE,PhD,exec-managerial,base-jumping,other-relative,64800,-24300,No,1/7/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,SC,Springfield,1707 Sky Ave,23,1,YES,1,3,,9/16/2025,1/8/2024,Chevrolet,Malibu,2021,Silver,14169.46,7978,7062,0,N,0,17174.27,3436.83,4240.54,9496.9,NW56C0226,No
AA00031318,6/1/2022,19,40,161182160,IL,8/28/2023,2/28/2024,500/1000,500,1398.94,0,613399,MALE,College,craft-repair,bungie-jumping,husband,0,0,No,1/24/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,NY,Riverwood,4107 MLK Ridge,11,1,NO,1,2,NO,8/5/2025,1/25/2024,Suburu,Forrestor,2017,Black,7764.03,5635,7519,1,N,0,21159.24,4833.37,13559.58,2766.29,KU12T7534,No
AA00031319,6/1/2022,19,37,151730439,OH,8/15/2023,2/15/2024,100/300,500,1080.13,0,606290,MALE,Associate,protective-serv,reading,other-relative,0,-61000,No,1/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,PA,Springfield,5778 Pine Ridge,15,3,YES,0,3,NO,9/30/2025,1/9/2024,Nissan,Pathfinder,2019,Silver,10788.91,16239,5005,0,N,0,22876.43,1236.44,19846.29,1793.7,KE42N2167,No
AA00031320,9/1/2022,16,45,189098464,IL,10/17/2023,4/17/2024,500/1000,2000,1104.5,0,432211,FEMALE,PhD,machine-op-inspct,basketball,unmarried,0,0,No,2/15/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Northbrook,2100 Francis Drive,5,1,NO,2,2,NO,1/3/2026,2/19/2024,Accura,TL,2020,Black,12603.68,16263,3408,0,N,0,779.01,161.14,229.16,388.71,BT84B3537,No
AA00031321,11/1/2022,14,36,120135138,OH,10/28/2023,4/28/2024,500/1000,2000,1712.68,0,614233,MALE,Associate,handlers-cleaners,basketball,not-in-family,72200,0,No,2/18/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,VA,Riverwood,4053 Sky Lane,17,3,Unknown,2,0,YES,9/27/2025,2/21/2024,Audi,A3,2015,Black,5639.88,8369,4658,0,N,0,12481.55,4290.37,8134.26,56.92,YL90Z6987,No
AA00031322,7/1/2022,18,43,198569811,IN,9/25/2023,3/25/2024,500/1000,2000,1101.83,0,451529,MALE,High School,exec-managerial,cross-fit,other-relative,28900,0,No,1/1/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Police,NY,Arlington,7511 1st Ave,0,3,Unknown,0,3,YES,1/8/2026,1/4/2024,BMW,M5,2020,Gray,12528.91,15984,2034,0,Y,0,18188.19,4988.36,1720.66,11479.17,BM25L7379,No
AA00031323,10/1/2022,15,28,126357916,IN,8/11/2023,2/11/2024,250/500,500,1508.9,0,472814,FEMALE,JD,machine-op-inspct,skydiving,other-relative,0,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,WV,Northbend,5333 MLK Lane,3,4,NO,0,1,,3/5/2026,1/2/2024,Ford,F150,2020,Blue,14770.02,16280,7222,0,N,0,13600.72,9047.61,239.03,4314.08,NN49V4732,No
AA00031324,11/1/2022,14,28,125053331,OH,9/25/2023,3/25/2024,250/500,500,1082.36,0,452216,FEMALE,Associate,prof-specialty,golf,own-child,0,0,No,1/24/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,SC,Riverwood,9724 Maple St,12,3,NO,2,2,NO,8/14/2025,1/24/2024,Audi,A5,2022,Black,16936.65,8386,3701,0,N,0,4330.38,1492.4,2611.18,226.8,ZO47H6398,No
AA00031325,7/1/2022,18,29,137030747,IN,9/30/2023,3/30/2024,100/300,1000,1425.79,0,604147,FEMALE,MD,armed-forces,video-games,other-relative,62400,-52300,No,1/4/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,NC,Riverwood,1275 4th Ridge,12,1,NO,0,3,,2/18/2026,1/4/2024,Dodge,RAM,2018,Silver,11632.71,17575,7021,0,N,0,14325.06,5558.8,394.59,8371.67,WF03O0323,No
AA00031326,9/1/2022,16,36,142825108,OH,9/18/2023,3/18/2024,100/300,1000,1118.58,0,460801,FEMALE,High School,prof-specialty,board-games,husband,0,-36600,No,1/22/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,NY,Columbus,7281 Maple Hwy,5,3,NO,2,1,NO,5/18/2025,1/26/2024,Saab,95,2017,Black,7814.94,11577,4063,0,N,0,13404.57,5467.44,1018.29,6918.84,FZ31A7454,No
AA00031327,10/1/2022,15,47,181910518,IL,10/25/2023,4/25/2024,100/300,2000,1133.27,0,432218,FEMALE,High School,craft-repair,chess,wife,0,-56400,No,3/1/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,NY,Northbrook,6678 Weaver Drive,20,2,Unknown,0,2,YES,5/6/2026,3/1/2024,Ford,F150,2021,Blue,16735.77,12092,5854,0,Y,0,24899.88,12053.26,12067.65,778.97,FY64N7814,No
AA00031328,6/1/2022,19,51,128517411,IL,10/18/2023,4/18/2024,500/1000,1000,1526.61,0,471866,MALE,Masters,handlers-cleaners,chess,not-in-family,0,-32900,No,1/30/2024,Vehicle Theft,Unknown,Minor Damage,Police,SC,Hillsdale,4264 Lincoln Ridge,5,1,YES,2,2,,4/1/2026,2/4/2024,Dodge,RAM,2018,Black,11375.85,10725,3366,0,Y,0,9560.1,7059.07,941.55,1559.48,ED52R3089,No
AA00031329,1/1/2022,24,55,192848218,IN,10/18/2023,4/18/2024,250/500,500,1607.36,0,444626,MALE,MD,sales,yachting,own-child,0,0,No,1/19/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,SC,Arlington,8624 Francis Ave,21,4,Unknown,0,2,NO,8/28/2025,1/23/2024,Dodge,RAM,2016,Red,7778.44,17728,7678,0,Y,0,11335.68,1480.14,1230.17,8625.37,SS21G0210,No
AA00031330,8/1/2022,17,57,162240109,IN,10/2/2023,4/2/2024,250/500,2000,1206.26,0,459955,FEMALE,Associate,armed-forces,bungie-jumping,own-child,69900,0,No,1/31/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Police,NC,Arlington,7552 3rd St,22,3,YES,0,0,NO,11/8/2025,1/31/2024,Audi,A3,2024,Black,23158.87,9456,3877,0,N,0,19488.86,6770.59,228.36,12489.91,SM69N5356,No
AA00031331,5/1/2022,20,42,169245866,IN,9/25/2023,3/25/2024,100/300,500,944.03,0,440153,MALE,College,handlers-cleaners,kayaking,not-in-family,0,-58400,No,2/19/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,WV,Riverwood,8269 Sky Hwy,11,1,YES,2,3,,1/19/2024,2/23/2024,Toyota,Highlander,2024,Black,23927.79,9600,5863,0,Y,0,10709.08,9555.08,252.47,901.53,FM72D7717,No
AA00031332,1/1/2022,24,30,174100991,IN,10/5/2023,4/5/2024,100/300,1000,1437.88,0,614383,FEMALE,College,transport-moving,reading,husband,42800,-51200,No,2/25/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,SC,Northbrook,9488 Best Drive,3,1,NO,2,0,YES,2/21/2026,3/1/2024,Chevrolet,Malibu,2017,Blue,7938.97,16158,6012,0,N,0,63347.77,12629.76,36584.31,14133.7,HJ23D9598,No
AA00031333,11/1/2022,14,46,131837943,IL,9/7/2023,3/7/2024,250/500,500,1302.34,0,431532,FEMALE,JD,prof-specialty,video-games,own-child,0,-52600,No,1/12/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,WV,Northbrook,1376 Pine St,2,3,NO,1,0,NO,11/20/2025,1/17/2024,Volkswagen,Jetta,2020,Black,12755.36,12899,5792,0,N,0,21672.29,765.87,16985.98,3920.44,NE99Q1425,No
AA00031334,1/1/2022,24,49,187449184,OH,11/23/2023,5/23/2024,500/1000,500,1434.51,0,460535,FEMALE,Masters,transport-moving,bungie-jumping,wife,0,0,No,2/23/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,NY,Riverwood,5051 Elm St,19,1,Unknown,0,2,YES,3/6/2026,2/25/2024,Mercedes,ML350,2015,Black,5578.23,5568,4230,1,N,0,2808.34,1327.79,631.34,849.21,MF85B8187,No
AA00031335,2/1/2022,23,36,144155768,OH,9/13/2023,3/13/2024,250/500,2000,870.63,0,431725,FEMALE,MD,adm-clerical,kayaking,own-child,94800,-58500,No,1/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,VA,Hillsdale,2299 1st St,12,3,NO,1,1,NO,11/15/2025,1/9/2024,Ford,Escape,2020,Gray,11806.85,14094,5034,0,N,0,9137.49,607.87,629.41,7900.21,DJ61Q3797,No
