Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
BB00018904,2/1/2022,23,40,143361646,OH,10/23/2023,4/23/2024,100/300,500,1134.91,0,452735,FEMALE,Associate,transport-moving,golf,not-in-family,68700,0,No,1/29/2024,Vehicle Theft,Unknown,Trivial Damage,,SC,Riverwood,5901 Elm Drive,6,1,Unknown,1,0,NO,9/30/2025,2/2/2024,Toyota,Camry,2023,Black,19993.05,15706,3848,0,N,0,4411.61,1432.08,2954.15,25.38,DM77J6837,No
BB00018905,12/1/2022,13,33,130159874,OH,9/28/2023,3/28/2024,100/300,1000,1053.04,7000000,619540,FEMALE,Masters,other-service,reading,own-child,52000,-44500,No,2/24/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,NC,Northbrook,5621 4th Ave,20,3,NO,1,3,,5/30/2025,2/28/2024,Saab,93,2022,Black,17389.1,10182,3176,0,Y,0,8042.58,7668.21,16.08,358.29,TN55P9563,No
BB00018906,11/1/2022,14,29,116429059,IL,8/21/2023,2/21/2024,250/500,1000,1861.43,0,461514,MALE,High School,adm-clerical,polo,husband,60400,-67800,No,1/15/2024,Single Vehicle Collision,Rear Collision,Major Damage,Other,SC,Columbus,7693 Cherokee Lane,16,1,NO,0,3,YES,12/28/2025,1/20/2024,Saab,92x,2022,Gray,13835.96,8167,5337,0,Y,0,17099.62,8361.82,3974.35,4763.45,QG28C0952,No
BB00018907,9/1/2022,16,43,168111273,OH,10/22/2023,4/22/2024,500/1000,500,1235.1,0,466959,FEMALE,Masters,tech-support,exercise,not-in-family,66400,-34400,No,2/10/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Springfield,9138 3rd St,14,1,NO,2,1,NO,8/26/2025,2/10/2024,BMW,M5,2020,Blue,11817.0,10964,3374,0,N,0,11441.23,4060.08,2069.34,5311.81,DQ36C5423,No
BB00018908,3/1/2022,22,25,120528994,IN,9/19/2023,3/19/2024,250/500,1000,1194.0,0,613583,FEMALE,JD,handlers-cleaners,movies,husband,0,0,No,2/13/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Northbrook,3982 Washington Hwy,6,1,YES,1,2,YES,5/24/2025,2/14/2024,Ford,Escape,2022,Gray,17416.01,8127,5571,0,Y,0,17998.84,286.0,5356.35,12356.49,IB70D3834,No
BB00018909,8/1/2022,17,43,196330500,OH,9/30/2023,3/30/2024,100/300,1000,1279.13,0,615226,MALE,PhD,craft-repair,bungie-jumping,other-relative,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NC,Springfield,3172 Tree Ridge,5,3,Unknown,1,2,YES,7/12/2025,2/9/2024,Audi,A3,2015,Gray,5399.97,11257,4019,0,Y,0,14823.88,4525.84,1714.75,8583.29,BG88B4739,No
BB00018910,12/1/2022,13,37,142885999,IN,9/28/2023,3/28/2024,250/500,500,1262.08,0,474615,MALE,JD,tech-support,video-games,wife,48500,0,No,1/8/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,NC,Columbus,3422 Flute St,4,1,Unknown,0,3,NO,7/20/2025,1/8/2024,Nissan,Pathfinder,2020,Blue,12989.18,17260,2463,0,Y,0,14103.57,12335.26,1727.04,41.27,KP37D2642,No
BB00018911,4/1/2022,21,45,142935401,IL,9/27/2023,3/27/2024,250/500,1000,1254.18,0,457555,FEMALE,PhD,prof-specialty,kayaking,other-relative,0,-45100,No,1/11/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Columbus,6012 Texas Hwy,16,1,YES,0,1,,5/11/2025,1/15/2024,Volkswagen,Jetta,2017,Black,7897.5,12390,6784,0,N,0,6688.28,326.95,2816.58,3544.75,BD18Y2168,No
BB00018912,5/1/2022,20,29,115051436,IL,9/22/2023,3/22/2024,250/500,500,1239.55,2000000,464736,FEMALE,PhD,farming-fishing,kayaking,own-child,0,0,No,1/9/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,SC,Riverwood,2230 1st St,1,1,Unknown,1,1,YES,4/1/2025,1/9/2024,Mercedes,ML350,2024,Black,24890.75,8954,7488,0,Y,0,4774.18,2371.58,1400.09,1002.51,NH02O4704,No
BB00018913,6/1/2022,19,41,165085647,IN,9/29/2023,3/29/2024,100/300,500,1463.82,0,448984,FEMALE,College,protective-serv,yachting,not-in-family,0,-72300,No,1/24/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Northbend,7717 Britain Hwy,23,1,YES,0,0,,9/16/2025,1/27/2024,Saab,92x,2016,Black,5348.28,17447,7092,0,N,0,1925.22,219.23,753.64,952.35,EX76Q3122,No
BB00018914,7/1/2022,18,27,181224660,IL,9/22/2023,3/22/2024,250/500,1000,433.33,0,603269,MALE,Masters,machine-op-inspct,golf,other-relative,25900,0,No,1/2/2024,Parked Car,Unknown,Minor Damage,,SC,Hillsdale,6067 Weaver Ridge,7,1,Unknown,0,3,NO,12/12/2025,1/3/2024,Mercedes,E400,2018,Gray,18002.13,5779,7397,1,N,0,24364.28,10657.69,12591.36,1115.23,NS47T0323,No
BB00018915,12/1/2022,13,41,184956663,OH,9/11/2023,3/11/2024,500/1000,1000,1403.9,0,449793,FEMALE,PhD,farming-fishing,dancing,own-child,0,0,No,1/31/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,VA,Riverwood,9067 Texas Ave,16,2,Unknown,1,2,YES,10/31/2025,1/31/2024,Honda,Accord,2024,Black,21811.4,13987,7811,0,N,0,4472.54,2729.53,1125.0,618.01,IS13X4925,No
BB00018916,1/1/2023,12,40,174897443,IN,8/21/2023,2/21/2024,500/1000,2000,1304.67,7000000,605408,MALE,Masters,armed-forces,base-jumping,other-relative,0,-45000,No,1/10/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Hillsdale,8809 Flute St,5,3,Unknown,1,1,,1/31/2026,1/15/2024,Dodge,RAM,2019,Black,12772.3,5749,4806,1,N,0,13327.53,2749.21,2633.45,7944.87,HM97O1112,No
BB00018917,1/1/2022,24,31,116375016,IN,10/4/2023,4/4/2024,500/1000,500,708.64,6000000,470610,MALE,High School,machine-op-inspct,reading,unmarried,53500,0,No,1/6/2024,Single Vehicle Collision,Side Collision,Total Loss,Police,WV,Northbend,4546 Tree St,9,1,NO,0,2,YES,3/21/2025,1/10/2024,Suburu,Legacy,2024,White,24647.9,15521,5220,0,N,0,10975.04,3680.25,5464.0,1830.79,PQ29G6644,No
BB00018918,9/1/2022,16,41,142025673,IL,10/28/2023,4/28/2024,500/1000,2000,875.15,0,442479,FEMALE,Associate,machine-op-inspct,skydiving,own-child,46700,0,No,2/10/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,SC,Arlington,8957 Weaver Drive,15,3,Unknown,1,2,,7/20/2025,2/11/2024,Accura,RSX,2024,Red,24887.42,13110,7563,0,N,0,19098.38,3481.45,8455.29,7161.64,GR28B9913,No
BB00018919,8/1/2022,17,33,151000413,IL,10/6/2023,4/6/2024,100/300,2000,694.45,0,450703,FEMALE,JD,armed-forces,exercise,not-in-family,0,0,No,1/20/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,WV,Northbend,3796 Cherokee Drive,6,3,Unknown,0,1,YES,6/22/2025,1/22/2024,Nissan,Pathfinder,2020,Red,12520.03,12246,5676,0,Y,0,22843.48,14262.78,1075.11,7505.59,RJ88P9561,No
BB00018920,10/1/2022,15,33,127906831,OH,9/27/2023,3/27/2024,100/300,2000,1327.41,0,440930,FEMALE,Associate,handlers-cleaners,skydiving,other-relative,0,-38600,No,1/4/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,SC,Hillsdale,7791 Britain Ridge,0,1,Unknown,0,0,,9/3/2025,1/7/2024,Suburu,Legacy,2021,Gray,14358.56,5507,4547,1,N,0,14120.67,7882.62,1345.09,4892.96,FJ10G6954,No
BB00018921,9/1/2022,16,23,183873966,IL,9/24/2023,3/24/2024,250/500,2000,1136.83,4000000,471300,FEMALE,Associate,tech-support,exercise,own-child,0,-62400,Yes,2/2/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,NY,Columbus,1331 Britain Hwy,14,1,NO,0,3,,3/15/2026,2/3/2024,Honda,Accord,2016,Black,6277.86,6120,3000,1,Y,0,117851.73,85762.89,19628.37,12460.47,HA25C6548,No
BB00018922,12/1/2022,13,53,141836017,OH,9/14/2023,3/14/2024,250/500,2000,1459.93,0,438584,FEMALE,Masters,priv-house-serv,video-games,not-in-family,0,0,No,2/9/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,WV,Springfield,1123 5th Lane,10,2,YES,1,3,NO,2/5/2026,2/14/2024,Jeep,Wrangler,2021,Gray,14092.05,15052,4923,0,N,0,3896.49,624.43,2698.59,573.47,QU22A3339,No
BB00018923,9/1/2022,16,28,126661316,IN,10/2/2023,4/2/2024,500/1000,2000,1207.36,0,432896,FEMALE,High School,handlers-cleaners,camping,own-child,0,-57000,No,3/1/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,WV,Columbus,7428 Sky Hwy,22,2,NO,1,0,,8/9/2025,3/2/2024,Volkswagen,Passat,2023,Black,19794.1,10541,2456,0,N,0,16970.88,12997.62,496.14,3477.12,VZ83V7710,No
BB00018924,1/1/2022,24,44,174093059,OH,10/14/2023,4/14/2024,500/1000,500,1097.57,0,462836,MALE,PhD,priv-house-serv,basketball,unmarried,0,0,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,SC,Columbus,4429 Washington St,12,1,NO,1,0,YES,7/21/2025,2/29/2024,Saab,93,2015,Gray,5702.75,12017,5673,0,N,0,21012.09,6782.0,5595.27,8634.82,SK80F4050,No
BB00018925,11/1/2022,14,40,195588539,IN,10/14/2023,4/14/2024,250/500,500,1379.93,0,608228,MALE,MD,armed-forces,base-jumping,husband,0,0,No,2/1/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,NY,Columbus,3966 Francis Ridge,6,3,Unknown,0,2,YES,11/30/2025,2/4/2024,Audi,A3,2018,Gray,9137.88,12055,7453,0,Y,0,9948.5,1086.79,7280.79,1580.92,RU18H8510,No
BB00018926,3/1/2022,22,31,149185973,IN,10/27/2023,4/27/2024,250/500,500,1326.0,0,438546,FEMALE,Associate,prof-specialty,basketball,wife,0,-54600,No,2/17/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,SC,Northbrook,2914 Oak Drive,13,1,Unknown,1,2,NO,4/26/2026,2/20/2024,Mercedes,ML350,2018,Silver,9337.6,5999,7615,1,N,0,1405.29,749.73,527.12,128.44,SI49S2605,No
BB00018927,9/1/2022,16,61,195444446,OH,10/22/2023,4/22/2024,100/300,2000,1402.75,0,449557,MALE,JD,exec-managerial,exercise,husband,0,0,No,2/18/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Columbus,4268 2nd Ave,10,3,Unknown,2,1,YES,3/13/2026,2/19/2024,Jeep,Wrangler,2015,Gray,5697.12,13689,2813,0,N,0,5037.36,1022.08,498.86,3516.42,GO96Y8362,No
BB00018928,9/1/2022,16,34,183020206,OH,10/12/2023,4/12/2024,100/300,500,915.29,0,607893,FEMALE,JD,handlers-cleaners,base-jumping,wife,82400,-57100,No,2/23/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,NY,Arlington,5224 5th Lane,14,1,Unknown,2,1,YES,12/11/2025,2/26/2024,Honda,Accord,2018,Red,8340.65,7867,5170,0,Y,0,17839.53,1095.83,6148.47,10595.23,TE42W1990,No
BB00018929,8/1/2022,17,41,171785217,OH,9/19/2023,3/19/2024,100/300,2000,1514.72,0,617970,MALE,High School,transport-moving,board-games,own-child,35700,0,No,2/2/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,NY,Northbrook,7477 MLK Drive,13,3,YES,0,1,,4/24/2025,2/7/2024,Suburu,Legacy,2016,Gray,6704.89,5469,7988,1,N,0,8985.78,1951.44,3623.56,3410.78,NW01Y8526,No
BB00018930,11/1/2022,14,33,132259155,OH,9/22/2023,3/22/2024,500/1000,2000,1551.61,0,470670,MALE,High School,armed-forces,movies,unmarried,45000,-30400,No,2/21/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Arlington,8306 1st Drive,3,1,YES,1,1,NO,7/21/2025,2/26/2024,Toyota,Corolla,2015,Silver,4940.06,13569,4217,0,N,0,22420.4,617.05,16472.6,5330.75,RH36M4229,No
BB00018931,5/1/2022,20,43,150394074,IN,10/21/2023,4/21/2024,500/1000,500,1307.74,0,466137,FEMALE,Associate,machine-op-inspct,board-games,own-child,0,-75700,No,1/28/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,SC,Riverwood,6451 1st Hwy,10,3,Unknown,0,1,NO,5/28/2025,1/28/2024,Jeep,Wrangler,2017,Black,7875.06,9195,7700,0,N,0,6827.73,4449.27,2073.99,304.47,UN66C2848,No
BB00018932,1/1/2023,12,57,169059110,OH,9/9/2023,3/9/2024,100/300,500,1216.56,0,436522,MALE,Masters,adm-clerical,skydiving,own-child,67400,-83200,No,1/31/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,SC,Hillsdale,1215 Pine Hwy,20,1,Unknown,0,2,NO,12/3/2025,2/5/2024,Suburu,Forrestor,2020,Gray,12162.89,12308,3590,0,N,0,10296.4,8133.4,2021.16,141.84,WX63K3283,No
BB00018933,1/1/2023,12,34,197245530,IN,9/17/2023,3/17/2024,250/500,1000,1333.35,0,441716,MALE,PhD,prof-specialty,board-games,husband,0,-77000,No,1/13/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Police,NY,Springfield,5846 Weaver Drive,0,3,Unknown,0,0,,7/5/2025,1/15/2024,Nissan,Pathfinder,2021,White,14899.71,10819,2592,0,N,0,11318.44,1829.18,9242.15,247.11,RG69D2898,No
BB00018934,6/1/2022,19,25,130805730,IL,8/26/2023,2/26/2024,250/500,2000,1352.83,0,464959,MALE,Masters,farming-fishing,skydiving,own-child,0,-71700,No,1/22/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,SC,Hillsdale,1679 2nd Hwy,4,4,YES,1,2,YES,10/19/2025,1/24/2024,Nissan,Pathfinder,2022,Red,16740.77,7984,7919,0,Y,0,1292.63,362.0,855.1,75.53,HN61C7443,No
BB00018935,1/1/2022,24,33,193394941,IN,9/22/2023,3/22/2024,250/500,500,942.51,0,478981,FEMALE,PhD,transport-moving,exercise,wife,0,0,No,1/30/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,SC,Hillsdale,3903 Oak Ave,16,1,YES,0,0,,2/17/2026,1/31/2024,Suburu,Legacy,2019,Gray,10804.53,10314,4449,0,Y,0,21377.04,7838.0,3240.74,10298.3,CJ73Z0799,No
BB00018936,4/1/2022,21,43,123078089,IN,10/11/2023,4/11/2024,100/300,1000,1483.25,0,465100,FEMALE,MD,exec-managerial,exercise,not-in-family,90700,-20800,No,2/9/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NC,Riverwood,1135 Solo Lane,3,3,NO,1,1,,12/17/2025,2/9/2024,Ford,Fusion,2018,Gray,8744.84,17068,7263,0,N,0,20675.62,3701.59,13552.07,3421.96,RS53V8964,No
BB00018937,1/1/2023,12,47,174116509,OH,9/23/2023,3/23/2024,250/500,2000,1486.04,0,615688,FEMALE,Associate,armed-forces,board-games,own-child,0,-56200,No,1/14/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,OH,Northbrook,9081 Cherokee Hwy,1,3,NO,2,3,,4/26/2025,1/16/2024,Dodge,RAM,2023,Silver,25780.96,5758,6407,1,Y,0,11489.3,3637.89,6689.29,1162.12,SN53G4441,No
BB00018938,7/1/2022,18,43,168111273,OH,10/22/2023,4/22/2024,500/1000,500,1235.1,0,466959,FEMALE,Masters,tech-support,exercise,not-in-family,66400,-34400,No,2/10/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Springfield,9138 3rd St,14,1,NO,2,1,NO,8/26/2025,2/10/2024,BMW,M5,2020,Gray,12964.86,16220,6031,0,N,0,3943.04,1549.42,1299.22,1094.4,OF60T7328,No
BB00018939,10/1/2022,15,55,158303184,IL,10/27/2023,4/27/2024,500/1000,2000,995.56,0,464665,MALE,JD,tech-support,sleeping,not-in-family,0,-65400,No,2/7/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,NY,Northbend,1316 Britain Ridge,23,3,YES,1,1,YES,2/3/2026,2/10/2024,Nissan,Pathfinder,2019,Silver,10207.3,16629,6632,0,N,0,22092.39,208.09,20409.36,1474.94,OT88K3458,No
BB00018940,9/1/2022,16,39,145741386,IN,10/26/2023,4/26/2024,250/500,2000,1488.02,0,600275,FEMALE,JD,protective-serv,exercise,other-relative,0,-39200,No,2/25/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Northbrook,5445 Tree Hwy,9,1,YES,1,3,YES,6/23/2025,2/29/2024,Chevrolet,Tahoe,2019,White,17950.94,8745,7999,0,N,0,17149.33,9160.07,693.45,7295.81,DC54R9655,No
BB00018941,12/1/2022,13,52,116207253,IN,9/20/2023,3/20/2024,500/1000,500,1335.13,0,452647,FEMALE,High School,farming-fishing,chess,unmarried,44000,-71000,No,1/7/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,SC,Northbend,3707 Oak Ridge,13,1,YES,1,1,,7/13/2025,1/10/2024,Chevrolet,Silverado,2021,Silver,14795.65,11629,6755,0,Y,0,14599.98,520.59,13579.09,500.3,CM55N6591,No
BB00018942,7/1/2022,18,47,162220470,OH,8/13/2023,2/13/2024,100/300,2000,1367.68,0,613247,FEMALE,MD,handlers-cleaners,basketball,unmarried,0,0,No,1/11/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,SC,Arlington,6955 Pine Drive,13,1,NO,0,3,NO,11/8/2025,1/11/2024,Mercedes,C300,2021,White,14085.97,13712,4667,0,N,0,24085.07,6620.24,2552.04,14912.79,OI48T7533,No
BB00018943,5/1/2022,20,40,123482973,IL,9/30/2023,3/30/2024,100/300,1000,1251.65,0,433683,FEMALE,Associate,other-service,camping,wife,71200,0,No,2/19/2024,Parked Car,Unknown,Minor Damage,,NY,Hillsdale,1365 Francis Ave,6,1,NO,0,0,NO,1/26/2026,2/21/2024,Audi,A3,2021,Black,14619.06,16236,3403,0,N,0,23803.33,4465.14,17811.46,1526.73,YN90V0160,No
BB00018944,6/1/2022,19,27,141887191,IL,8/17/2023,2/17/2024,100/300,2000,1073.83,0,609930,FEMALE,JD,farming-fishing,polo,husband,0,0,No,1/17/2024,Vehicle Theft,Unknown,Trivial Damage,,NY,Arlington,2280 4th Ave,4,1,Unknown,1,2,,6/14/2025,1/21/2024,BMW,M5,2017,Black,7349.46,9661,7922,0,N,0,24552.9,9320.67,8566.79,6665.44,QF11I5238,No
BB00018945,7/1/2022,18,40,133028627,IL,9/9/2023,3/9/2024,250/500,500,1155.53,5000000,465158,MALE,JD,transport-moving,camping,wife,0,-35200,No,1/24/2024,Parked Car,Unknown,Trivial Damage,Police,NY,Columbus,3094 Best Lane,5,1,Unknown,0,2,NO,1/29/2026,1/28/2024,Ford,F150,2023,Blue,23831.29,6446,3945,1,N,0,10894.89,10232.98,326.48,335.43,IV26B9530,No
BB00018946,1/1/2022,24,31,118581583,OH,9/1/2023,3/1/2024,250/500,2000,1082.72,0,478661,FEMALE,PhD,machine-op-inspct,video-games,not-in-family,61400,-57500,No,1/15/2024,Vehicle Theft,Unknown,Minor Damage,,SC,Northbend,4188 Britain Ave,3,1,YES,2,0,NO,7/28/2025,1/15/2024,Accura,MDX,2024,Red,24816.48,16016,6916,0,N,0,657.94,196.2,97.91,363.83,CM49J7256,No
BB00018947,3/1/2022,22,26,140556721,IN,9/30/2023,3/30/2024,100/300,500,1285.03,3000000,457942,FEMALE,High School,craft-repair,camping,unmarried,0,-41500,No,2/3/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,VA,Riverwood,8940 Elm Ave,0,1,NO,1,3,,2/21/2026,2/8/2024,Honda,CRV,2020,White,12838.78,10009,7836,0,N,0,7045.42,454.94,53.05,6537.43,HO99T9575,No
BB00018948,4/1/2022,21,37,146766276,IN,9/22/2023,3/22/2024,500/1000,2000,1048.46,0,466676,MALE,High School,priv-house-serv,skydiving,not-in-family,59900,0,No,1/5/2024,Vehicle Theft,Unknown,Trivial Damage,,OH,Columbus,3878 Tree Lane,9,1,Unknown,1,2,,2/10/2026,1/9/2024,Dodge,RAM,2021,Silver,18767.3,11437,3291,0,N,0,12549.84,1464.09,10300.64,785.11,HL61T3015,No
BB00018949,9/1/2022,16,62,125392954,IL,9/18/2023,3/18/2024,100/300,500,1011.92,0,468168,MALE,PhD,machine-op-inspct,paintball,wife,0,0,No,2/15/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,SC,Riverwood,3486 Flute Ave,7,3,YES,0,3,,9/6/2025,2/20/2024,Chevrolet,Tahoe,2018,Silver,15774.86,7492,2779,1,N,0,2540.6,333.13,1518.63,688.84,KP70I7054,No
BB00018950,12/1/2022,13,34,176785687,IN,9/4/2023,3/4/2024,100/300,500,1706.79,0,462479,MALE,Masters,protective-serv,dancing,other-relative,0,0,No,1/7/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,OH,Hillsdale,9706 MLK Lane,1,1,NO,1,1,YES,6/3/2025,1/9/2024,Honda,Civic,2022,Gray,15209.52,5322,7158,1,N,0,5490.81,2035.15,3387.45,68.21,DQ73Q6308,No
BB00018951,9/1/2022,16,58,182444889,OH,9/17/2023,3/17/2024,250/500,2000,1407.01,5000000,475705,MALE,PhD,tech-support,sleeping,other-relative,47400,-27600,No,1/10/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,WV,Riverwood,3658 Rock Drive,10,1,Unknown,0,2,,11/16/2025,1/11/2024,BMW,X5,2023,Gray,43869.99,17283,2600,0,Y,0,12913.7,1341.9,6854.92,4716.88,LS82A7183,No
BB00018952,2/1/2022,23,44,154596559,OH,10/20/2023,4/20/2024,250/500,2000,1101.51,0,619108,FEMALE,College,farming-fishing,camping,not-in-family,64000,0,No,2/11/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Riverwood,9879 Apache Drive,22,3,NO,2,2,NO,8/30/2025,2/11/2024,Chevrolet,Tahoe,2017,Silver,14220.71,8440,3977,0,N,0,1969.75,130.99,527.15,1311.61,EJ06J4243,No
BB00018953,8/1/2022,17,56,171837003,OH,9/13/2023,3/13/2024,250/500,1000,1127.89,6000000,460722,MALE,Associate,machine-op-inspct,skydiving,own-child,67400,-43800,No,1/28/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,WV,Springfield,5639 1st Ridge,0,1,YES,2,0,YES,4/1/2026,2/2/2024,Suburu,Forrestor,2018,Black,8886.3,11744,2023,0,N,0,14887.93,3989.44,3546.12,7352.37,UC51Q7470,No
BB00018954,2/1/2022,23,23,183873966,IL,9/24/2023,3/24/2024,250/500,2000,1136.83,4000000,471300,FEMALE,Associate,tech-support,exercise,own-child,0,-62400,Yes,2/2/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,NY,Columbus,1331 Britain Hwy,14,1,NO,0,3,,3/15/2026,2/3/2024,Honda,Accord,2016,Black,5958.01,8576,6096,0,Y,0,8274.2,4911.02,923.27,2439.91,WX22Z7797,No
BB00018955,12/1/2022,13,33,118449042,IL,9/21/2023,3/21/2024,500/1000,1000,1096.79,6000000,446898,FEMALE,Associate,handlers-cleaners,dancing,unmarried,45500,-60600,No,1/7/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,VA,Springfield,8926 Texas Ridge,16,1,Unknown,2,1,,9/5/2025,1/9/2024,BMW,M5,2022,Black,17367.59,17226,5001,0,N,0,3373.07,108.56,2546.7,717.81,SF63W7012,No
BB00018956,3/1/2022,22,37,118378039,OH,10/14/2023,4/14/2024,100/300,1000,1217.84,5000000,443462,FEMALE,High School,farming-fishing,yachting,not-in-family,49600,0,No,2/7/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,WV,Northbrook,6501 5th Drive,19,3,Unknown,2,2,NO,4/28/2025,2/8/2024,Volkswagen,Passat,2024,White,23485.35,6408,3645,1,N,0,12865.94,2177.46,7767.58,2920.9,AO57N3641,No
BB00018957,1/1/2022,24,39,119654547,IN,9/19/2023,3/19/2024,250/500,1000,1086.21,0,455340,MALE,JD,farming-fishing,hiking,unmarried,68500,-57500,No,2/13/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Springfield,2500 Tree St,18,1,Unknown,1,2,,12/26/2025,2/13/2024,Nissan,Maxima,2019,Blue,10702.51,17272,2819,0,N,0,98241.44,61788.42,12562.97,23890.05,FH89H0993,No
BB00018958,6/1/2022,19,21,125016604,IN,11/4/2023,5/4/2024,500/1000,500,1021.9,0,464237,MALE,High School,handlers-cleaners,hiking,husband,0,0,No,2/5/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Columbus,6117 4th Ave,21,1,Unknown,0,0,,4/27/2025,2/10/2024,Toyota,Corolla,2021,Silver,12211.99,7678,5758,0,N,0,2810.48,113.28,2390.13,307.07,UC12C4722,No
BB00018959,12/1/2022,13,28,132196345,IN,11/4/2023,5/4/2024,100/300,2000,1472.77,0,471366,MALE,Associate,adm-clerical,exercise,husband,0,-31700,No,2/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NY,Springfield,2850 Washington St,0,1,Unknown,2,1,,11/7/2025,2/17/2024,Nissan,Maxima,2022,Red,17393.58,10529,6585,0,N,0,13838.2,2678.72,3439.33,7720.15,OY29U2459,No
BB00018960,5/1/2022,20,43,180533664,IN,9/7/2023,3/7/2024,500/1000,2000,929.7,6000000,618632,FEMALE,PhD,handlers-cleaners,base-jumping,husband,46400,-74300,No,1/14/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,VA,Arlington,3834 Pine St,12,1,Unknown,2,2,YES,5/19/2025,1/16/2024,Mercedes,E400,2015,Gray,11504.69,7408,5708,1,N,0,10503.0,2993.44,3137.41,4372.15,CJ88N6209,No
BB00018961,9/1/2022,16,31,192210025,IL,9/6/2023,3/6/2024,250/500,2000,1153.35,0,430714,MALE,PhD,craft-repair,golf,not-in-family,0,0,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Hillsdale,3590 Best Hwy,9,1,NO,2,1,YES,6/15/2025,2/3/2024,Suburu,Impreza,2020,Black,12171.2,13060,4197,0,N,0,24817.21,5403.09,13213.71,6200.41,TY52N3352,No
BB00018962,3/1/2022,22,39,169811488,IL,9/27/2023,3/27/2024,250/500,2000,1470.06,0,431683,MALE,PhD,other-service,yachting,husband,56600,-45800,No,1/7/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,WV,Riverwood,4296 Pine Hwy,22,1,YES,0,1,NO,10/20/2025,1/10/2024,Saab,93,2016,Black,6227.65,15601,2882,0,N,0,3304.31,63.64,1693.98,1546.69,KP51S3338,No
